Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
2.9321531433504737,63.91194269813432,-142.75447309308308,59.386753622663896,-144.08885604402835,-26.839580966753147,-3.2845148319687794,0.007808127412125405,-0.053054470711858315,-16.03680969818776,22.185052875938286,7.885311140472457,3.005918338056974
2.9461157773664284,61.66862625649632,-143.04981518981361,57.33515268299578,-144.2573093209515,-24.14849526542582,-2.9348594571073665,0.008018495475805819,-0.05227365797064598,59.8964833911305,-52.545373814115024,6.746308889386825,3.0123816755421675
2.960078411382383,58.80912507345592,-143.94707766132038,55.27787178758398,-144.41428824880316,-23.919298184114563,-2.6357618258931534,0.007133584467718926,-0.0514718084230652,45.46391435605776,-49.23917814466026,6.534793754253554,3.0189048094794937
2.9740410453983377,57.496103151641925,-143.80084243323796,53.21531200741532,-144.5597622242303,-20.462839395747075,-2.2185392039537346,0.006255359966810664,-0.050758449976293196,80.22410689839337,-68.53618772609747,5.627266387104365,3.0254253942556564
2.9880036794142923,55.20021274823937,-143.60322539462248,51.147875442605695,-144.69370288679318,-24.660129671035797,-1.9756115512294379,0.004661511520639957,-0.05013291397961206,27.27066767799169,-51.24410996178564,6.410709386276858,3.031835891804652
3.001966313430247,53.20692748058082,-144.06918990398393,49.0759651440098,-144.81608412449424,-22.55785082363293,-1.8730474771860817,0.00386747734508052,-0.049666762827548006,13.036969473157077,-7.765274810498476,6.243191092425235,3.0381389344440963
3.0159289474462017,51.30611485293454,-144.47582355165116,46.99998503464561,-144.9268820788687,-23.515591665609858,-1.7050540523119926,0.0030859319472809213,-0.04928001509304014,20.564764675644657,-29.434493155051417,6.265921352363972,3.04426489973799
3.0298915814621563,48.86532346968188,-144.55957885961723,44.92033983094879,-145.0260751496358,-24.199765402504738,-1.5007935708220386,0.0025410026770907746,-0.04897142189831216,29.852367710611272,-37.55679052831824,6.4094383102189045,3.0502956877768024
3.043854215478111,46.2358072182171,-144.60135349182804,42.83743496387239,-145.11364399890988,-22.370903611578083,-1.3455614141584158,0.0019917295971925405,-0.04871732163060294,26.387993016893237,-22.217100316790432,6.053298936699688,3.0562344471724403
3.0578168494940656,43.05300027850455,-144.8963101461173,40.75167649984729,-145.18957155497026,-20.249636390276663,-1.232466130834147,0.0013044645845664473,-0.048518148670883665,19.0709878548971,-13.134882837635026,5.5155861180815675,3.062106722666536
3.0717794835100203,41.62013415292432,-144.98851363393055,38.663471061618765,-145.25384301558947,-15.691547617496857,-1.0835143675769752,0.0006424886030835687,-0.04838770221242683,33.384702515835265,-15.441669515375374,4.4040659053477995,3.0679139486890485
3.085742117525975,40.258552385770116,-145.20398495140626,36.57322574897454,-145.30644585091886,-19.80654139425665,-0.9631778748972025,-0.00020020457884786064,-0.048323453352118406,7.86330521456558,-30.29130316271781,5.056912628517332,3.0736441827952454
3.099704751541929,38.12319885271961,-145.19230139979337,34.48134805937997,-145.34736980593152,-22.296925728453246,-0.833791371846574,-0.0005555035060315888,-0.04834347381000326,13.946473814706268,-29.377634619565185,5.77898339203084,3.079301800803695
3.113667385557884,36.19486590598074,-145.13706938240338,32.38824580853536,-145.37660690242126,-21.520262201627123,-0.7461424541342021,-0.0008069069240353945,-0.04839902416060626,13.250660733692673,-13.5719244745934,5.737913814035301,3.084870570283952
3.1276300195738385,33.81378563697775,-146.18670072699786,30.29432705087181,-145.39415144055826,-22.45584531797313,-0.700226569191402,-0.0011160455340270838,-0.048479714853009614,0.7802209394570139,-9.079930505285528,5.906136636184042,3.090401064516209
3.141592653589793,31.48814670600321,-146.23802589168218,28.200000000000017,-145.4,-21.1148320292916,-0.4003293704627178,-0.001168504455040254,-0.04859131940641248,60.92127213870464,-58.555523797696175,5.668640684661219,3.095905503649761
3.1555552876057478,29.15541362005856,-146.4995475588723,26.105672949128223,-145.39415144055826,-20.3602821405914,-0.159054309837321,-0.0016397195103219561,-0.048708169851916505,48.79069078840892,-48.8924670991885,5.448224282526155,3.101379943679218
3.1695179216217024,27.375394543298896,-147.38524556640195,24.01175419146468,-145.37660690242126,-19.477363059565437,0.09376254993184824,-0.0021943053064048717,-0.04887214180294874,53.01891734257324,-52.311798721693435,5.26481035131119,3.1068518831718563
3.183480555637657,25.799191520627723,-146.77251016556363,21.918651940620066,-145.34736980593152,-21.306699986820682,0.5176345397072369,-0.0026985988130998895,-0.049091572333589184,84.83558977247186,-96.80243767687712,5.8248585774251245,3.112281280368965
3.1974431896536117,23.855391417244423,-146.3715516983933,19.826774251025434,-145.30644585091886,-23.195231468920515,0.6880595136495795,-0.003643886159476638,-0.04936143221489919,32.507319641916204,-44.988599349049224,6.149724596835089,3.117661637486065
3.2114058236695664,21.45183841867327,-145.3823956007349,17.736528938381205,-145.25384301558947,-23.390726727018098,0.7247188023304898,-0.00453458695985833,-0.04972582083084687,8.561663688289215,-13.298644520327635,6.220108579024579,3.122999830667548
3.225368457685521,18.694933297812682,-145.83835522945236,15.648323500152676,-145.18957155497026,-21.72777033752234,0.5215917542901931,-0.005231672168966524,-0.050179279526832765,-38.38311688416355,42.45630876871217,5.80671736199689,3.128253617277987
3.2393310917014757,17.11254989777114,-145.80372321457145,13.562565036127577,-145.11364399890988,-19.06115966352248,0.5109511913624906,-0.005205069206859097,-0.05070244674372937,4.29801004163627,4.804022987482269,5.183281811866589,3.1334303247829105
